文山區,臺北市文山區保儀路109巷3弄1~50號,21.84,10204,71.54,3200000,44730,0,0,307411,2764374,24.986241,121.568694
文山區,臺北市文山區興隆路三段51~100號,11.93,10204,38,6300000,165789,0,0,306192,2765923,25.000271,121.556683
松山區,臺北市松山區南京東路五段201~250號,0.42,10201,24.91,2350000,,0,0,306991,2771625,25.051719,121.564834
松山區,臺北市松山區南京東路五段151~200號,12.47,10204,262.18,37880000,144486,0,0,306888,2771509,25.050675,121.563808
松山區,臺北市松山區南京東路四段151~200號,4.57,10204,57.2,11600000,202797,0,0,306251,2771533,25.050916,121.557496
松山區,臺北市松山區八德路四段401~450號,4.86,10203,59.16,9200000,155484,15.54,0,307565,2771419,25.049837,121.570514
文山區,臺北市文山區興隆路三段185巷11弄1~50號,25.98,10203,81.54,9000000,110375,0,0,306817,2765447,24.995951,121.562855
文山區,臺北市文山區景華街121巷17弄1~50號,111.25,10204,324.28,40000000,123350,0,0,305076,2765544,24.996891,121.545612
文山區,臺北市文山區富山路1巷1~50號,30.5,10203,84.74,9900000,116828,0,0,305836,2764644,24.988738,121.553104
文山區,臺北市文山區指南路三段51~100號,32.86,10203,220.22,18400000,83553,71.14,0,308638,2763878,24.981717,121.580827
文山區,臺北市文山區保儀路13巷1~50號,11.75,10204,132.25,18580000,140491,13.51,0,307561,2764606,24.98833,121.57019
松山區,臺北市松山區南京東路五段51~100號,10.29,10204,112.08,21360000,190578,0,0,306612,2771538,25.050948,121.561074
文山區,臺北市文山區興隆路四段58巷1~50號,23.2,10203,82.89,9300000,112197,0,0,306497,2764269,24.985328,121.559637
文山區,臺北市文山區樟新街32巷1~50號,20.9,10204,101.87,13200000,129577,0,0,306049,2763484,24.978258,121.555167
文山區,臺北市文山區福興路63巷4弄1~50號,33.88,10204,99.23,9000000,90698,0,0,305435,2766312,25.003811,121.549199
文山區,華興段二小段501~550地號,632.26,10204,0,67900000,107393,0,0,305660,2764651,24.988808,121.551361
文山區,臺北市文山區恆光街22巷1~50號,51.98,10204,152.94,18900000,123578,0,0,307163,2763897,24.981945,121.566218
文山區,臺北市文山區木新路三段51~100號,0.68,10204,32.75,2100000,,0,2100000,307184,2763877,24.981763,121.566425
文山區,臺北市文山區保儀路1~50號,13.23,9901,178.17,20470000,129785,38.94,2400000,307445,2764613,24.988398,121.569041
文山區,臺北市文山區保儀路1~50號,13.23,9901,178.17,20830000,132371,38.94,2400000,307430,2764627,24.988525,121.568893
文山區,臺北市文山區保儀路1~50號,0.9,9901,39.06,1900000,,38.94,1900000,307431,2764626,24.988516,121.568903
文山區,臺北市文山區保儀路1~50號,12.17,9901,137.49,19100000,138919,0,0,307422,2764636,24.988606,121.568814
文山區,臺北市文山區保儀路1~50號,8.24,9901,107.42,12500000,131893,19.47,900000,307425,2764632,24.98857,121.568844
文山區,臺北市文山區保儀路1~50號,6.66,10111,75.22,12400000,164850,0,0,307426,2764632,24.98857,121.568854
文山區,臺北市文山區保儀路1~50號,0.9,9901,39.06,1900000,,38.94,1900000,307424,2764634,24.988588,121.568834
文山區,臺北市文山區保儀路1~50號,10.84,9901,122.38,15250000,124612,0,0,307414,2764643,24.98867,121.568735
文山區,臺北市文山區興隆路二段275巷1弄1~50號,12.37,10204,49.32,7770000,157543,0,0,305788,2766209,25.002868,121.552692
文山區,臺北市文山區福興路82巷1~50號,35.06,10204,109.37,13870000,126817,0,0,305629,2766518,25.005664,121.551129
文山區,臺北市文山區軍功路105巷2弄1~50號,31.96,10204,96.06,11660000,121382,0,0,307371,2766432,25.004823,121.568384
文山區,臺北市文山區興隆路四段145巷22弄1~50號,31,10204,132.7,14800000,111530,0,0,306793,2764242,24.985073,121.562567
文山區,臺北市文山區木柵路三段51~100號,38.8,10203,226.89,76000000,334964,0,0,307225,2764604,24.988325,121.566861
文山區,臺北市文山區羅斯福路四段201~250號,16.35,10203,146.17,21200000,145037,12.56,0,304204,2767053,25.010545,121.537033
松山區,臺北市松山區撫遠街383巷1~50號,27.75,10203,77.6,10700000,137887,0,0,307143,2773077,25.064821,121.5664
松山區,臺北市松山區敦化北路4巷1~50號,7.45,10204,33,7500000,227273,0,0,305018,2771428,25.050013,121.545272
松山區,臺北市松山區南京東路五段301~350號,12.61,10203,125.61,21800000,173553,0,0,307392,2771552,25.051045,121.568805
松山區,臺北市松山區八德路二段301~350號,3.71,10204,42.25,11520000,272663,0,0,305043,2771145,25.047458,121.545509
松山區,臺北市松山區三民路43巷1~50號,48.24,10204,223.97,23200000,103585,0,0,306636,2772108,25.056093,121.561335
松山區,臺北市松山區三民路43巷1~50號,48.36,10204,224.58,24500000,109093,0,0,306629,2772114,25.056147,121.561266
松山區,臺北市松山區三民路43巷1~50號,43.4,10204,201.73,22200000,110048,0,0,306619,2772124,25.056238,121.561167
松山區,臺北市松山區健康路325巷6弄1~50號,47.09,10204,147.86,27670000,187136,0,0,307315,2772003,25.055119,121.56806
文山區,臺北市文山區辛亥路七段69巷1~50號,33.73,10201,173.27,22400000,129278,0,0,306044,2763937,24.982347,121.555136
文山區,臺北市文山區汀州路四段85巷1~50號,54.4,10203,169.77,20500000,120752,0,0,304257,2766618,25.006616,121.537541
文山區,臺北市文山區辛亥路四段77巷92弄1~50號,2.04,10203,36.26,1600000,,36.25,1600000,306566,2766982,25.009818,121.560431
文山區,臺北市文山區福興路82巷3弄1~50號,21.35,10204,82.22,6450000,78448,0,0,305602,2766615,25.006541,121.550866
文山區,臺北市文山區羅斯福路五段218巷38弄1~50號,26.6,10204,91.27,7000000,76696,0,0,304261,2766130,25.002211,121.537562
松山區,臺北市松山區八德路三段101~150號,8.03,10203,87.7,19500000,222349,0,0,305930,2771269,25.048544,121.554304
松山區,臺北市松山區八德路三段101~150號,7.13,10203,60.86,13900000,228393,0,0,305905,2771200,25.047922,121.554053
松山區,臺北市松山區南京東路五段151~200號,10.99,10203,137.58,29000000,210786,0,0,306813,2771542,25.050976,121.563066
松山區,臺北市松山區健康路185巷1~50號,27.65,10202,155.38,29200000,187926,0,0,306703,2771940,25.054573,121.561992
松山區,臺北市松山區民生東路三段130巷1~50號,114.75,10204,944.64,186450000,197377,0,0,305167,2772104,25.056111,121.546776
松山區,臺北市松山區南京東路五段1~50號,3.97,10204,48.2,10500000,217842,0,0,306453,2771557,25.051125,121.559499
文山區,臺北市文山區木新路二段211巷10弄1~50號,33.84,10204,105.31,17180000,163137,0,0,307330,2763960,24.982507,121.567875
文山區,臺北市文山區保儀路1~50號,0.9,9901,39.06,2100000,,38.94,2100000,307422,2764635,24.988597,121.568814
文山區,臺北市文山區保儀路1~50號,10.84,9901,122.38,16500000,134826,0,0,307425,2764632,24.98857,121.568844
文山區,臺北市文山區保儀路1~50號,11.63,9902,160.14,18400000,132013,38.94,2400000,307450,2764607,24.988344,121.56909
文山區,臺北市文山區保儀路1~50號,13.58,10112,182.2,23850000,149728,38.94,2400000,307417,2764640,24.988643,121.568765
文山區,臺北市文山區保儀路1~50號,0.9,9901,39.06,2100000,,38.94,2100000,307446,2764612,24.988389,121.569051
文山區,臺北市文山區保儀路1~50號,12.68,9901,143.26,18340000,128019,0,0,307442,2764615,24.988416,121.569011
文山區,臺北市文山區萬利街51~100號,42.01,10204,203.6,18900000,92829,25.79,0,306974,2765994,25.000883,121.564432
文山區,臺北市文山區木柵路一段201~250號,18.6,10203,77.09,11780000,152808,0,0,305842,2764539,24.98779,121.55316
文山區,實踐段二小段551~600地號,33.01,10204,0,1150000,34838,0,0,306335,2763761,24.980748,121.558011
文山區,臺北市文山區保儀路1~50號,7.54,9902,85.17,10670000,125279,0,0,307425,2764632,24.98857,121.568844
文山區,臺北市文山區保儀路1~50號,0.9,9902,39.06,1550000,,38.94,1550000,307447,2764610,24.988371,121.569061
文山區,臺北市文山區保儀路1~50號,7.89,9902,89.09,11850000,133012,0,0,307425,2764633,24.988579,121.568844
文山區,臺北市文山區保儀路1~50號,0.9,9902,39.06,2100000,,38.94,2100000,307444,2764613,24.988398,121.569031
文山區,臺北市文山區保儀路1~50號,8.6,9902,97.08,13880000,142975,0,0,307447,2764610,24.988371,121.569061
文山區,臺北市文山區保儀路1~50號,0.9,9901,39.06,1900000,,38.94,1900000,307437,2764620,24.988461,121.568962
文山區,臺北市文山區保儀路1~50號,8.6,9901,97.08,13680000,140915,0,0,307414,2764643,24.98867,121.568735
文山區,臺北市文山區保儀路1~50號,0.9,9901,39.06,1900000,,38.94,1900000,307440,2764618,24.988443,121.568992
文山區,臺北市文山區保儀路1~50號,8.4,9901,94.82,13460000,141953,0,0,307441,2764617,24.988434,121.569002
文山區,臺北市文山區保儀路1~50號,9.05,9902,130.99,15600000,143400,38.94,2400000,307449,2764608,24.988353,121.56908
文山區,臺北市文山區木新路二段218巷1~50號,21.18,10203,71.65,11300000,157711,0,0,307285,2764156,24.984278,121.567437
文山區,臺北市文山區忠順街一段26巷5弄1~50號,29.38,10203,78.5,4200000,53503,0,0,306517,2764067,24.983503,121.559826
文山區,臺北市文山區萬芳路1~50號,22.49,10204,129.47,15000000,115857,0,0,307562,2765410,24.995589,121.570233
文山區,臺北市文山區萬美街二段2巷1~50號,61.9,10204,104.9,9250000,88179,0,0,306773,2766191,25.002669,121.562449
文山區,臺北市文山區木柵路一段59巷11弄1~50號,27.41,10203,94.7,19800000,209081,0,0,305271,2764584,24.988217,121.547505
松山區,臺北市松山區南京東路四段101~150號,23.28,10202,338.44,93980000,277686,0,0,305985,2771535,25.050944,121.55486
松山區,臺北市松山區敦化南路一段80巷1~50號,44.5,10203,118.09,29700000,251503,0,0,305187,2771047,25.046568,121.546932
松山區,臺北市松山區市民大道五段151~200號,7.9,10203,66.04,14450000,218807,0,0,306973,2771222,25.048081,121.564638
文山區,臺北市文山區木新路三段232巷7弄1~50號,29.55,10204,77.22,9410000,121860,0,0,306376,2763863,24.981667,121.558421
文山區,臺北市文山區木柵路四段9巷1~50號,68.9,10204,177.42,20000000,112727,0,0,307634,2764995,24.991839,121.570929
文山區,臺北市文山區福興路106巷1~50號,23.94,10202,95.1,11880000,124921,0,0,305488,2766616,25.006554,121.549736
文山區,景美段一小段201~250地號,74.73,10204,0,2515524,33662,0,0,304662,2765980,25.000842,121.541528
文山區,景美段一小段201~250地號,1.78,10204,0,59840,33618,0,0,304691,2766018,25.001184,121.541817
文山區,臺北市文山區福興路95巷51~100號,16.55,10203,65.6,7680000,117073,0,0,305227,2766474,25.005281,121.547145
文山區,臺北市文山區木新路二段158巷1弄1~50號,21.62,10203,71.46,8000000,111951,0,0,307395,2764170,24.9844,121.568527
文山區,臺北市文山區辛亥路五段1~50號,26.59,10204,93.52,11800000,126176,0,0,306000,2765892,24.999999,121.554779
文山區,臺北市文山區辛亥路四段201~250號,34.69,10204,116.5,13250000,113734,0,0,306100,2766162,25.002433,121.555781
文山區,臺北市文山區育英街17巷5弄1~50號,42.75,10204,103.6,18800000,181467,0,0,304424,2764774,24.989963,121.539123
文山區,臺北市文山區萬壽路61巷1~50號,144.29,10204,258.02,26600000,103093,0,0,309406,2764440,24.986761,121.588458
文山區,臺北市文山區光輝路101~150號,25.53,10204,117.78,14300000,121413,0,0,306421,2764250,24.985159,121.558883
文山區,公訓段二小段401~450地號,2.44,10204,0,500000,204918,0,0,306146,2765992,25.000896,121.55623
文山區,臺北市文山區久康街151~200號,23.5,10203,77.42,10500000,135624,0,0,307402,2764864,24.990666,121.568625
文山區,臺北市文山區羅斯福路六段251~300號,22.66,10203,232.68,37500000,161166,43.24,0,304688,2765231,24.994079,121.541756
文山區,臺北市文山區政大一街51~100號,88.75,10204,166.01,23800000,143365,27.83,0,308717,2764309,24.985605,121.581628
文山區,臺北市文山區興隆路三段207巷15弄1~50號,41.84,10204,136.11,9500000,69796,0,0,306560,2765362,24.995193,121.560305
文山區,臺北市文山區景豐街51~100號,31.33,10204,161.55,25800000,159703,35.97,0,305075,2765997,25.000981,121.54562
文山區,臺北市文山區仙岩路16巷39弄1~50號,30.75,10203,81.92,11420000,139404,0,0,305546,2765651,24.99784,121.550272
文山區,臺北市文山區木柵路四段9巷1~50號,43.85,10204,128.08,14300000,111649,43.84,0,307612,2765016,24.99203,121.570712
松山區,臺北市松山區民生東路四段112巷1弄1~50號,35.62,10203,102.57,24300000,236911,0,0,305967,2772275,25.057625,121.554712
松山區,臺北市松山區民生東路五段27巷1~50號,30.17,10204,121.16,26750000,220782,0,0,306196,2772459,25.059278,121.556989
松山區,敦化段一小段51~100地號,15.28,10204,0,674700,44156,0,0,305035,2772199,25.056973,121.545471
文山區,臺北市文山區景豐街62巷1~50號,22.86,10203,106.41,12250000,115121,0,0,305120,2765997,25.000979,121.546066
文山區,萬芳段三小段801~850地號,126,10204,0,2610720,20720,0,0,306676,2764925,24.991244,121.561436
文山區,萬芳段三小段801~850地號,128,10204,0,2652160,20720,0,0,306667,2764954,24.991506,121.561349
文山區,臺北市文山區萬安街56巷1~50號,27,10204,46.02,4950000,107562,0,0,307708,2766153,25.002291,121.57171
文山區,臺北市文山區興隆路二段244巷39弄1~50號,31.59,10202,87.44,12000000,137237,0,0,305808,2765822,24.999374,121.552875
文山區,臺北市文山區政大一街320巷51~100號,12.2,10204,89.86,12300000,136880,0,0,309206,2764295,24.985459,121.586471
文山區,臺北市文山區木柵路二段109巷100弄1~50號,100.24,10204,166.65,17200000,103210,27.33,0,306677,2765096,24.992787,121.561453
文山區,臺北市文山區萬隆街1~50號,49.07,10203,136.62,17800000,130288,0,0,304439,2765910,25.000218,121.539316
松山區,臺北市松山區民生東路五段69巷1~50號,8.51,10204,45.14,13200000,292424,0,0,306330,2772420,25.058921,121.558315
松山區,臺北市松山區復興北路451~500號,5.62,10204,36.06,8200000,227399,0,0,304932,2773102,25.065129,121.544487
松山區,臺北市松山區南京東路四段151~200號,7.9,10202,94.42,19680000,208430,0,0,306260,2771524,25.050834,121.557585
松山區,臺北市松山區塔悠路51~100號,19.87,10203,170.3,17300000,101585,0,0,307577,2771690,25.052283,121.570644
松山區,臺北市松山區光復北路11巷51~100號,19.91,10204,122.37,29000000,236986,0,0,306673,2771493,25.050539,121.561677
松山區,臺北市松山區三民路180巷1~50號,37.08,10203,135.11,20900000,154689,0,0,306990,2772792,25.062254,121.564872
松山區,臺北市松山區健康路401~450號,28.22,10203,303.18,83150000,274260,0,0,307220,2771840,25.053651,121.567112
松山區,臺北市松山區延吉街46巷1~50號,5.13,10204,33.12,2100000,63406,0,0,305793,2770927,25.045462,121.552932
松山區,臺北市松山區三民路74巷1~50號,29.25,10204,124.49,25000000,200819,0,0,306986,2772025,25.05533,121.564801
松山區,臺北市松山區南京東路五段123巷8弄1~50號,52.25,10204,137.01,29000000,211663,0,0,306730,2771828,25.053561,121.562255
松山區,臺北市松山區復興北路361巷1~50號,22.02,10204,129.13,33500000,259428,0,0,305075,2772540,25.06005,121.545881
松山區,臺北市松山區南京東路五段1~50號,3.76,10203,45.85,11600000,252999,0,0,306460,2771550,25.051062,121.559568
松山區,臺北市松山區光復南路22巷1~50號,30.2,10204,108.72,22000000,202355,0,0,306135,2771086,25.046885,121.556328
松山區,臺北市松山區八德路四段601~650號,9.29,10204,58.49,7300000,124808,0,0,307814,2771382,25.049494,121.57298
松山區,西松段三小段501~550地號,12,10104,0,554400,46200,0,0,306534,2771060,25.046635,121.560281
文山區,臺北市文山區萬芳路105巷1~50號,66.89,10204,116.7,18080000,154927,0,0,306852,2765576,24.997114,121.563207
文山區,臺北市文山區忠順街一段121巷3弄1~50號,26.36,10204,95.02,12580000,132393,0,0,306496,2764145,24.984208,121.559622
文山區,臺北市文山區福興路51~100號,11.2,10204,39.19,4750000,121204,0,0,305474,2766536,25.005832,121.549595
文山區,臺北市文山區興隆路二段96巷1~50號,32.69,10203,201.33,30600000,151989,45.47,0,305525,2765828,24.999438,121.550071
文山區,臺北市文山區和興路52巷7弄1~50號,6.81,10204,35.01,4600000,131391,0,0,305312,2764171,24.984487,121.547895
文山區,臺北市文山區萬安街51~100號,9,10203,44.3,4750000,107223,0,0,307690,2765874,24.999773,121.57152
文山區,臺北市文山區興隆路三段185巷9弄1~50號,28.34,10204,92.7,8200000,88457,0,0,306809,2765454,24.996014,121.562776
